experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx14-seed42-1783552848092,0,68,17,16,26,43,905,391,0.000000,0.346000,0.941000,0.699000,0.056359,85.705000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx15-seed42-1783552848294,0,75,24,22,45,73,1395,569,0.000000,0.481000,1.423000,1.077000,0.092149,92.144000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx16-seed42-1783552848496,0,73,30,22,64,120,3242,1226,0.000000,1.126000,2.846000,2.219000,0.179471,102.664000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx17-seed42-1783552848693,0,57,23,19,37,65,1388,584,0.000000,0.494000,1.456000,1.093000,0.080028,83.412000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx18-seed42-1783552848897,0,82,28,23,56,102,11831,1829,0.000000,3.028000,5.879000,5.236000,0.271547,109.016000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx19-seed42-1783552849095,0,83,26,26,41,72,1060,456,0.000000,0.376000,1.290000,0.914000,0.096527,99.079000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1783552849296,0,73,23,17,48,84,1931,778,0.000000,0.669000,1.809000,1.400000,0.097966,95.841000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1783552849497,0,74,26,23,42,69,2094,678,0.000000,0.668000,1.736000,1.363000,0.098015,96.252000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1783552849698,0,64,26,23,40,73,1406,601,0.000000,0.498000,1.513000,1.112000,0.088558,91.538000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx0-seed42-1783552849900,0,70,18,16,35,68,7421,966,0.001000,3.192000,6.207000,5.609000,0.354728,108.796000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx1-seed42-1783552850151,0,80,24,22,42,73,3632,1001,0.000000,1.137000,2.497000,2.057000,0.128163,98.231000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx2-seed42-1783552850349,0,59,27,22,54,101,2551,1021,0.000000,0.972000,2.429000,1.804000,0.174962,99.955000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx3-seed42-1783552850549,0,77,23,18,51,86,2841,1012,0.000000,1.039000,2.339000,1.877000,0.149271,97.985000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx4-seed42-1783552850753,0,66,26,23,50,89,3005,963,0.000000,1.029000,2.359000,1.878000,0.142487,97.690000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx5-seed42-1783552850950,0,72,27,24,45,83,1733,714,0.000000,0.617000,1.763000,1.293000,0.127266,97.623000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx6-seed42-1783552851154,0,73,24,21,46,76,1877,754,0.000000,0.665000,1.736000,1.343000,0.111094,91.968000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx7-seed42-1783552851354,0,68,27,25,43,68,1255,557,0.000000,0.465000,1.413000,1.039000,0.083916,98.540000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx8-seed42-1783552851553,0,64,21,17,38,67,4274,872,0.000000,1.256000,2.605000,2.220000,0.125572,96.830000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx9-seed42-1783552851758,0,69,32,27,58,111,2455,971,0.000000,0.878000,2.412000,1.832000,0.148848,101.541000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx10-seed42-1783552851955,0,68,23,21,37,60,1293,541,0.000000,0.481000,1.333000,0.986000,0.081941,90.840000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx11-seed42-1783552852157,0,67,28,26,46,94,1684,665,0.000000,0.571000,1.842000,1.336000,0.123235,94.457000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx12-seed42-1783552852357,0,80,27,21,52,87,1912,792,0.000000,0.686000,1.821000,1.417000,0.095181,99.263000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx13-seed42-1783552852558,0,70,27,25,50,89,1743,692,0.000000,0.606000,1.787000,1.332000,0.114785,98.715000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx14-seed42-1783552852758,0,73,22,19,37,64,1146,477,0.000000,0.410000,1.232000,0.919000,0.068654,90.086000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx15-seed42-1783552852963,0,71,20,20,28,48,632,282,0.000000,0.232000,0.823000,0.578000,0.051252,88.595000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx16-seed42-1783552853163,0,79,21,19,33,59,1068,450,0.000000,0.385000,1.200000,0.877000,0.074639,89.992000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx17-seed42-1783552853362,0,66,26,24,44,79,2036,749,0.000000,0.896000,2.598000,1.993000,0.167886,97.853000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx18-seed42-1783552853562,0,61,25,23,41,69,1150,498,0.000000,0.418000,1.329000,0.966000,0.077231,91.674000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx19-seed42-1783552853766,0,73,34,31,59,100,1983,765,0.000000,0.702000,2.028000,1.523000,0.115924,108.385000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx20-seed42-1783552853963,0,69,22,19,37,69,25063,3068,0.000000,8.029000,10.819000,10.106000,0.552103,112.363000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx21-seed42-1783552854164,0,75,33,30,49,80,2265,772,0.000000,0.751000,1.890000,1.475000,0.096339,105.160000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx22-seed42-1783552854365,0,64,19,18,28,49,1653,450,0.000000,0.527000,1.351000,1.026000,0.111955,83.355000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx0-seed42-1783552854568,0,70,23,23,32,56,780,347,0.000000,0.287000,0.997000,0.707000,0.063790,88.532000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx1-seed42-1783552854771,0,74,26,23,44,70,2492,878,0.000000,0.894000,2.129000,1.712000,0.120081,96.593000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx2-seed42-1783552854966,0,66,18,15,31,57,4493,826,0.000000,1.281000,2.612000,2.210000,0.175623,87.396000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx3-seed42-1783552855173,0,66,26,23,49,86,1673,677,0.000000,0.594000,1.666000,1.243000,0.106554,94.166000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx4-seed42-1783552855369,0,75,22,19,38,69,1279,546,0.000000,0.508000,1.426000,1.056000,0.083232,95.821000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx5-seed42-1783552855570,0,63,27,23,47,85,1887,808,0.000000,0.911000,2.306000,1.683000,0.116331,96.558000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx6-seed42-1783552855769,0,71,34,29,65,117,2749,1083,0.000000,0.978000,2.453000,1.880000,0.154489,106.930000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx7-seed42-1783552855970,0,74,27,23,46,83,1667,683,0.000000,0.683000,2.060000,1.503000,0.135726,98.879000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx8-seed42-1783552856171,0,77,36,32,58,104,2305,952,0.000000,0.833000,2.330000,1.740000,0.140606,108.669000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx9-seed42-1783552856372,0,83,29,25,51,87,2219,836,0.000000,0.769000,2.077000,1.594000,0.118595,102.747000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx10-seed42-1783552856573,0,87,31,27,55,95,2102,894,0.007000,0.791000,2.056000,1.529000,0.119425,112.120000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx11-seed42-1783552856826,0,67,28,23,55,96,4658,1469,0.003000,1.599000,3.222000,2.669000,0.186208,102.833000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx12-seed42-1783552857023,0,72,21,17,39,67,1357,566,0.000000,0.474000,1.379000,1.039000,0.071652,89.213000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx13-seed42-1783552857228,0,73,23,21,41,74,1788,696,0.001000,0.649000,1.649000,1.233000,0.103521,96.736000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx14-seed42-1783552857425,0,63,30,26,59,110,2514,1012,0.000000,0.888000,2.459000,1.836000,0.164636,98.174000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx15-seed42-1783552857626,0,77,19,17,31,53,1976,508,0.000000,0.569000,1.454000,1.183000,0.071799,87.934000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx16-seed42-1783552857830,0,68,31,25,62,126,3027,1119,0.000000,1.041000,2.845000,2.176000,0.209035,99.684000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx17-seed42-1783552858027,0,85,22,20,33,60,1165,485,0.000000,0.460000,1.293000,0.940000,0.084697,92.579000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx18-seed42-1783552858230,0,66,22,18,41,69,3350,979,0.000000,1.059000,2.287000,1.917000,0.126607,91.592000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx19-seed42-1783552858429,0,69,31,27,56,91,2577,1035,0.000000,0.943000,2.305000,1.806000,0.155332,100.384000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx20-seed42-1783552858629,0,76,26,22,50,89,3374,959,0.000000,1.038000,2.558000,2.036000,0.138562,102.900000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx21-seed42-1783552858828,0,76,28,24,49,84,1918,801,0.000000,0.743000,1.855000,1.434000,0.102963,97.946000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx22-seed42-1783552859033,0,74,35,30,58,101,2340,911,0.000000,0.795000,2.217000,1.707000,0.134745,104.103000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx0-seed42-1783552859229,0,79,22,19,39,69,1307,555,0.000000,0.554000,1.613000,1.198000,0.094402,108.304000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx1-seed42-1783552859430,0,76,28,24,49,88,1648,694,0.000000,0.573000,1.734000,1.278000,0.109068,97.457000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx2-seed42-1783552859634,0,77,26,23,44,81,1675,691,0.000000,0.622000,1.728000,1.284000,0.128023,94.534000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx3-seed42-1783552859834,0,68,20,17,33,60,1817,699,0.000000,0.671000,1.634000,1.258000,0.107214,88.291000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx4-seed42-1783552860034,0,80,28,24,48,82,1959,753,0.000000,0.682000,1.807000,1.399000,0.105856,101.674000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx5-seed42-1783552860233,0,68,20,18,33,52,1009,454,0.000000,0.397000,0.995000,0.740000,0.052024,86.701000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx6-seed42-1783552860437,0,80,29,25,54,92,1707,736,0.000000,0.628000,1.808000,1.349000,0.100849,103.894000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx7-seed42-1783552860635,0,69,23,20,44,77,1571,637,0.000000,0.539000,1.526000,1.152000,0.096463,86.777000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx8-seed42-1783552860839,0,82,35,27,67,124,5024,1622,0.000000,1.764000,3.741000,3.014000,0.189833,111.595000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx9-seed42-1783552861091,0,67,21,20,33,64,1071,411,0.000000,0.352000,1.191000,0.856000,0.094184,86.099000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx10-seed42-1783552861290,0,71,23,21,35,64,1836,624,0.000000,0.604000,1.733000,1.349000,0.123779,90.870000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx11-seed42-1783552861488,0,74,24,22,36,62,1119,476,0.000000,0.398000,1.240000,0.900000,0.071116,91.171000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx12-seed42-1783552861689,0,66,19,16,34,64,6834,1490,0.000000,2.315000,3.963000,3.478000,0.269843,94.368000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx13-seed42-1783552861891,0,59,30,24,60,110,2587,1021,0.000000,0.918000,2.355000,1.790000,0.145579,98.884000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx14-seed42-1783552862091,0,67,23,20,35,58,1072,460,0.000000,0.373000,1.128000,0.830000,0.059521,86.024000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx15-seed42-1783552862294,0,77,23,20,44,76,1949,748,0.000000,0.651000,1.728000,1.341000,0.099547,95.809000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx16-seed42-1783552862491,0,53,20,15,42,75,1606,675,0.000000,0.586000,1.560000,1.191000,0.085563,81.889000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx17-seed42-1783552862693,0,67,22,21,38,69,1276,545,0.000000,0.453000,1.380000,0.995000,0.091270,88.108000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx18-seed42-1783552862896,0,75,24,21,41,68,1411,600,0.000000,0.536000,1.417000,1.067000,0.085715,93.324000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx19-seed42-1783552863094,0,76,30,26,51,90,3173,1056,0.000000,1.071000,2.496000,1.973000,0.148304,101.699000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx20-seed42-1783552863294,0,66,26,21,53,92,5063,1244,0.004000,2.438000,5.176000,4.407000,0.323153,114.236000,1
