experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,3,6,8,2,3,30,17,0.000000,0.014000,0.054000,0.036000,0.002800,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,14,0.006076,5,5,8,12,3,6,409,144,0.000000,0.164000,0.329000,0.267000,0.022105,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,2,8,10,1,2,13,7,0.000000,0.007000,0.040000,0.022000,0.001663,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,11,0.004774,3,2,9,13,1,2,28,14,0.000000,0.016000,0.063000,0.043000,0.004464,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,9,11,4,7,179,68,0.000000,0.060000,0.158000,0.130000,0.006553,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,1,25,0.010851,1,4,7,13,1,4,65,31,0.000000,0.025000,0.102000,0.059000,0.009298,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,3,10,13,2,5,76,36,0.000000,0.028000,0.096000,0.064000,0.007652,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,10,12,2,3,28,15,0.000000,0.010000,0.040000,0.027000,0.001992,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,2,12,14,3,7,118,42,0.000000,0.037000,0.126000,0.092000,0.009605,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,12,14,2,3,28,15,0.000000,0.010000,0.038000,0.026000,0.001792,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,3,13,15,2,4,40,22,0.000000,0.018000,0.059000,0.037000,0.003629,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,13,15,1,2,25,10,0.000000,0.008000,0.034000,0.024000,0.002136,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,3,13,15,4,7,183,72,0.000000,0.062000,0.142000,0.116000,0.005653,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,1,25,0.010851,1,7,11,17,3,6,382,154,0.000000,0.169000,0.284000,0.222000,0.016531,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,11,0.004774,6,4,14,18,1,3,113,40,0.000000,0.039000,0.111000,0.081000,0.010870,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,3,14,16,1,2,14,8,0.000000,0.006000,0.029000,0.016000,0.001198,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,14,16,4,11,173,66,0.000000,0.058000,0.194000,0.141000,0.020476,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,4,15,18,3,11,180,70,0.000000,0.062000,0.232000,0.152000,0.022948,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,15,17,1,1,24,10,0.000000,0.008000,0.025000,0.020000,0.001604,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,15,17,2,3,29,16,0.000000,0.011000,0.040000,0.026000,0.001926,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,4,0.001736,1,2,15,17,1,4,22,9,0.000000,0.010000,0.056000,0.034000,0.002920,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,4,16,19,2,4,68,35,0.000000,0.032000,0.094000,0.061000,0.007059,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,3,16,18,1,2,26,11,0.000000,0.010000,0.045000,0.029000,0.003333,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,16,18,1,2,25,10,0.000000,0.008000,0.040000,0.025000,0.002277,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,17,19,2,3,28,15,0.000000,0.011000,0.040000,0.027000,0.002601,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,17,19,4,7,179,68,0.000000,0.060000,0.140000,0.115000,0.005784,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,1,25,0.010851,1,5,15,21,1,2,52,28,0.000000,0.024000,0.059000,0.040000,0.006199,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,4,19,21,1,2,15,9,0.000000,0.008000,0.038000,0.018000,0.001269,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,2,19,21,1,1,14,8,0.000000,0.006000,0.019000,0.014000,0.001063,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,2,19,21,1,2,13,7,0.000000,0.007000,0.031000,0.019000,0.001489,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,19,21,4,7,169,66,0.000000,0.053000,0.156000,0.125000,0.013653,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,19,21,4,8,170,66,0.000000,0.057000,0.165000,0.127000,0.012081,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,19,0.008247,6,4,20,27,2,8,1749,315,0.000000,0.491000,0.952000,0.853000,0.079807,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,20,22,4,8,170,66,0.000000,0.055000,0.162000,0.125000,0.011785,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,21,23,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001526,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,2,3,22,25,1,4,50,18,0.000000,0.017000,0.072000,0.045000,0.005886,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,22,24,1,1,24,10,0.000000,0.008000,0.026000,0.020000,0.001528,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,22,24,4,9,171,66,0.000000,0.063000,0.173000,0.129000,0.015159,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,3,22,24,3,5,84,37,0.000000,0.037000,0.076000,0.059000,0.001898,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,1,38,0.016493,2,9,20,28,1,1,189,76,0.000000,0.095000,0.112000,0.097000,0.006292,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,22,24,1,1,24,10,0.000000,0.009000,0.026000,0.021000,0.001566,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,10,0.004340,5,4,23,27,4,10,480,161,0.000000,0.193000,0.363000,0.290000,0.035251,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,2,3,23,26,1,2,46,18,0.000000,0.031000,0.099000,0.070000,0.008726,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,23,25,2,3,28,15,0.000000,0.013000,0.046000,0.032000,0.003083,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,24,26,1,1,24,10,0.000000,0.008000,0.026000,0.021000,0.002148,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,24,26,2,3,28,15,0.000000,0.012000,0.042000,0.028000,0.001991,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,3,25,27,1,3,27,11,0.000000,0.009000,0.045000,0.028000,0.002760,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,26,28,1,2,25,10,0.000000,0.008000,0.036000,0.024000,0.002085,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,26,28,1,1,24,10,0.000000,0.008000,0.028000,0.022000,0.001407,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,11,0.004774,5,7,28,32,2,6,557,155,0.000000,0.204000,0.380000,0.307000,0.024670,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,3,28,31,1,4,88,28,0.000000,0.028000,0.110000,0.078000,0.008326,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,28,30,1,2,25,10,0.000000,0.011000,0.043000,0.028000,0.003119,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,3,29,31,1,3,27,11,0.000000,0.011000,0.052000,0.031000,0.003077,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,30,32,1,1,24,10,0.000000,0.010000,0.029000,0.022000,0.002135,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,3,31,34,2,4,50,26,0.000000,0.023000,0.063000,0.041000,0.002876,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,2,32,35,1,2,20,10,0.000000,0.008000,0.032000,0.020000,0.001303,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,35,37,1,1,24,10,0.000000,0.009000,0.025000,0.020000,0.001437,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,35,37,1,3,26,10,0.000000,0.009000,0.043000,0.027000,0.002351,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,35,37,1,2,25,10,0.000000,0.009000,0.035000,0.024000,0.001769,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,35,37,1,2,25,10,0.000000,0.008000,0.036000,0.025000,0.001619,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,35,37,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001404,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,36,38,4,7,179,68,0.000000,0.066000,0.144000,0.117000,0.007545,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,1,25,0.010851,1,5,34,40,1,2,163,57,0.000000,0.070000,0.120000,0.096000,0.008131,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,36,38,2,3,28,15,0.000000,0.014000,0.044000,0.030000,0.002497,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,37,39,4,7,179,68,0.000000,0.068000,0.141000,0.116000,0.006630,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,1,25,0.010851,1,2,35,41,1,1,34,18,0.000000,0.016000,0.030000,0.023000,0.001483,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,3,39,41,1,2,26,11,0.000000,0.010000,0.040000,0.027000,0.002266,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,39,41,1,2,25,10,0.000000,0.008000,0.034000,0.023000,0.001900,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,42,44,1,1,24,10,0.000000,0.008000,0.026000,0.020000,0.001169,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,43,45,1,2,25,10,0.000000,0.010000,0.035000,0.023000,0.001909,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,43,45,1,2,25,10,0.000000,0.009000,0.034000,0.023000,0.001653,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,44,46,1,1,24,10,0.000000,0.009000,0.025000,0.019000,0.001256,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,44,46,1,2,25,10,0.000000,0.009000,0.034000,0.023000,0.001751,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,47,49,1,2,25,10,0.000000,0.009000,0.035000,0.024000,0.001955,1
