experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx0-seed42-1783521570189,0,482,54,50,85,148,3126,1341,0.025000,2.891000,4.469000,3.251000,0.354227,11913.830000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx1-seed42-1783521589094,0,461,50,45,94,186,16307,3016,0.004000,8.039000,10.659000,8.985000,1.032589,11752.556000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx2-seed42-1783521607844,0,446,67,56,126,232,5143,2030,0.001000,3.263000,6.802000,5.158000,0.517759,11492.302000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx3-seed42-1783521626296,0,459,52,42,114,209,6221,2382,0.005000,6.221000,6.797000,5.205000,0.475796,12000.061000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx4-seed42-1783521645245,0,460,54,43,131,255,6646,2588,0.003000,3.902000,7.631000,5.765000,0.584581,12115.245000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents200-idx0-seed42-1783521664269,0,465,173,141,370,699,26212,8976,0.024000,17.735000,27.693000,21.524000,2.453669,30213.182000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents200-idx1-seed42-1783521708493,0,462,193,165,399,947,1540269,115863,0.056000,897.636000,830.210000,796.309000,165.855535,37040.220000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents200-idx2-seed42-1783521759338,0,455,137,120,245,452,15335,5030,0.034000,9.758000,16.676000,13.066000,1.295845,29458.287000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents200-idx3-seed42-1783521802661,0,464,154,123,346,649,22929,8180,0.014000,15.337000,24.203000,18.870000,2.032561,31093.175000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx0-seed42-1783521847686,0,465,156,132,293,539,24895,7034,0.014000,14.371000,22.060000,17.552000,1.682184,29708.990000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783521891302,0,464,234,196,463,866,40975,11936,0.037000,25.291000,37.260000,30.022000,2.325716,34104.709000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx2-seed42-1783521939239,0,441,160,129,355,686,286053,15089,0.019000,120.897000,126.424000,119.725000,4.222969,30012.949000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx3-seed42-1783521983106,0,449,155,136,302,563,15923,6230,0.013000,10.916000,19.549000,14.945000,1.427297,29386.813000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents200-idx0-seed42-1783522026379,0,477,191,172,340,625,25337,8104,0.028000,17.074000,25.330000,19.724000,2.398781,31488.763000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents200-idx1-seed42-1783522071711,0,474,214,175,422,775,23420,8141,0.030000,15.423000,28.511000,22.276000,2.020256,33758.925000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents200-idx2-seed42-1783522119403,0,478,185,162,364,686,20984,7204,0.028000,15.661000,25.428000,19.795000,2.114309,32960.592000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents200-idx3-seed42-1783522166251,0,487,225,194,406,772,27145,11065,0.031000,39.194000,28.965000,21.746000,2.246402,35272.882000,1
