experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,8,0.002194,1,4,58,60,2,3,36,21,0.000000,0.025000,0.050000,0.032000,0.002214,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,2,59,61,2,3,28,15,0.000000,0.015000,0.045000,0.030000,0.001860,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,9,0.002468,2,4,61,64,2,8,151,61,0.000000,0.073000,0.182000,0.123000,0.016661,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,8,0.002194,1,2,61,63,3,7,118,42,0.000000,0.046000,0.130000,0.097000,0.009313,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,9,0.002468,1,2,62,64,3,7,94,38,0.000000,0.036000,0.114000,0.080000,0.008588,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,2,67,69,2,3,29,16,0.000000,0.019000,0.043000,0.029000,0.001976,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,2,68,70,4,7,184,71,0.000000,0.079000,0.147000,0.122000,0.005748,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,1,13,0.003566,1,2,67,71,6,12,3213,591,0.000000,1.014000,1.422000,1.355000,0.038303,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,2,23,0.006308,1,4,66,72,7,18,16666,1789,0.000000,4.736000,6.777000,6.521000,0.338247,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,14,0.003840,5,5,72,77,4,11,1326,328,0.000000,0.483000,0.789000,0.671000,0.073642,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,9,0.002468,1,2,72,74,3,7,121,44,0.000000,0.050000,0.131000,0.097000,0.010227,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,8,0.002194,1,3,72,74,3,5,121,45,0.000000,0.057000,0.115000,0.089000,0.005964,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,3,72,74,1,3,27,11,0.000000,0.014000,0.048000,0.030000,0.002539,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,12,0.003291,6,9,74,80,5,10,2445,682,0.000000,1.456000,1.218000,1.104000,0.037880,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,1,20,0.005485,6,12,73,81,5,18,4682,1068,0.000000,2.626000,2.576000,2.214000,0.234760,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,8,0.002194,2,3,77,80,4,7,649,189,0.000000,0.237000,0.371000,0.339000,0.012888,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,1,18,0.004937,2,3,76,81,3,5,1928,327,0.000000,0.505000,0.874000,0.836000,0.035993,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,4,80,82,1,1,26,12,0.000000,0.017000,0.033000,0.026000,0.001688,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,7,0.001920,2,3,81,84,2,3,68,34,0.000000,0.043000,0.072000,0.054000,0.005335,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,4,82,84,1,2,27,12,0.000000,0.017000,0.041000,0.027000,0.002334,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,8,0.002194,2,4,84,87,1,3,62,25,0.000000,0.038000,0.079000,0.056000,0.008474,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,4,87,89,1,1,16,10,0.000000,0.017000,0.028000,0.019000,0.001263,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,8,0.002194,2,5,89,92,1,2,27,15,0.000000,0.028000,0.042000,0.024000,0.001205,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,12,0.003291,5,9,95,99,5,30,3269,778,0.001000,1.661000,2.779000,2.218000,0.737419,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,9,0.002468,1,3,108,110,1,1,29,13,0.000000,0.019000,0.033000,0.026000,0.001925,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,2,131,133,1,1,24,10,0.000000,0.013000,0.029000,0.024000,0.001579,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx6-seed42-1760998146793,0,0,5,0.001371,1,2,163,165,1,2,25,10,0.000000,0.014000,0.038000,0.027000,0.001933,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,11,0.003017,3,3,0,4,2,5,107,46,0.000000,0.038000,0.174000,0.139000,0.019683,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,0,2,4,7,179,68,0.000000,0.058000,0.188000,0.158000,0.006177,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,13,0.003566,1,3,0,3,1,1,17,10,0.000000,0.007000,0.023000,0.016000,0.001107,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,9,0.002468,2,3,7,10,4,9,403,124,0.000000,0.111000,0.295000,0.240000,0.025403,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,16,18,2,3,28,15,0.000000,0.012000,0.042000,0.029000,0.002069,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,8,0.002194,1,2,19,21,4,8,346,107,0.000000,0.121000,0.253000,0.203000,0.017412,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,19,21,2,3,34,19,0.000000,0.015000,0.047000,0.032000,0.002162,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,8,0.002194,1,2,26,28,3,7,118,42,0.000000,0.039000,0.131000,0.095000,0.009807,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,9,0.002468,3,5,28,32,2,3,79,41,0.000000,0.044000,0.073000,0.050000,0.002424,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,30,32,1,1,25,11,0.000000,0.011000,0.031000,0.025000,0.002004,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,8,0.002194,1,2,31,33,3,5,92,38,0.000000,0.037000,0.096000,0.073000,0.005195,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,31,33,4,7,200,82,0.000000,0.087000,0.159000,0.129000,0.005955,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,11,0.003017,1,4,30,34,5,10,1240,314,0.000000,0.435000,0.680000,0.615000,0.041437,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,2,21,0.005760,1,7,29,35,6,13,7068,1065,0.000000,2.262000,2.899000,2.756000,0.082707,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,3,36,0.009874,1,8,28,36,7,15,35460,3245,0.000000,12.092000,13.571000,13.275000,0.247231,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,4,53,0.014536,1,9,27,37,3,6,1732,522,0.002000,0.752000,0.994000,0.873000,0.074927,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,31,33,4,7,179,68,0.000000,0.066000,0.151000,0.124000,0.006771,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,13,0.003566,1,2,30,34,1,2,32,16,0.000000,0.014000,0.043000,0.029000,0.003096,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,32,34,1,2,26,11,0.000000,0.011000,0.040000,0.026000,0.002308,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,32,34,1,1,24,10,0.000000,0.014000,0.029000,0.022000,0.001633,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,34,36,1,3,28,11,0.000000,0.011000,0.050000,0.031000,0.002419,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,35,37,4,7,183,72,0.000000,0.072000,0.152000,0.125000,0.005952,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,13,0.003566,1,3,34,38,1,3,33,17,0.000000,0.017000,0.054000,0.032000,0.002507,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,37,39,1,1,24,10,0.000000,0.010000,0.027000,0.021000,0.001533,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,37,39,1,1,24,10,0.000000,0.009000,0.028000,0.022000,0.001637,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,40,42,1,1,24,10,0.000000,0.009000,0.028000,0.022000,0.001443,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,11,0.003017,3,5,42,45,2,4,85,43,0.000000,0.054000,0.099000,0.067000,0.006074,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,8,0.002194,2,4,42,45,3,5,211,85,0.000000,0.095000,0.143000,0.119000,0.002877,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,15,0.004114,2,6,41,46,4,7,1220,306,0.000000,0.490000,0.592000,0.543000,0.012673,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,2,25,0.006857,2,8,40,47,4,16,2241,502,0.000000,0.906000,1.378000,1.150000,0.163210,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,45,47,1,1,25,11,0.000000,0.012000,0.030000,0.024000,0.001960,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,2,5,47,50,5,9,1009,345,0.000000,0.443000,0.586000,0.526000,0.025183,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,11,0.003017,2,6,46,51,7,28,8846,1736,0.000000,2.975000,4.785000,4.318000,0.621608,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,8,0.002194,1,2,59,61,2,4,33,17,0.000000,0.019000,0.063000,0.042000,0.003964,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,61,63,4,7,186,73,0.000000,0.086000,0.155000,0.127000,0.006290,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,10,0.002743,1,4,60,64,6,11,5709,1251,0.002000,4.146000,4.674000,4.495000,0.221952,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,2,18,0.004937,1,5,59,65,4,9,3486,639,0.000000,1.337000,1.755000,1.623000,0.099428,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,4,0.001097,1,2,62,64,4,7,168,72,0.000000,0.103000,0.189000,0.146000,0.011300,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,10,0.002743,1,4,61,65,1,2,29,16,0.000000,0.022000,0.051000,0.030000,0.004082,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,8,0.002194,1,3,63,65,4,8,350,113,0.001000,0.179000,0.281000,0.221000,0.019330,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,7,0.001920,3,5,64,68,3,5,287,117,0.000000,0.160000,0.179000,0.150000,0.004915,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,1,14,0.003840,3,5,63,69,4,7,1949,491,0.000000,0.793000,0.929000,0.861000,0.022746,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,2,22,0.006034,3,6,62,70,4,7,3337,736,0.000000,1.359000,1.465000,1.394000,0.030786,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,3,33,0.009051,3,8,61,71,4,10,5414,1052,0.000000,2.296000,2.568000,2.381000,0.205446,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,3,71,73,2,3,30,17,0.000000,0.024000,0.045000,0.030000,0.002316,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx7-seed42-1760998147346,0,0,5,0.001371,1,2,73,75,1,2,25,10,0.000000,0.011000,0.039000,0.027000,0.002608,1
