experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx2-seed42-1783559662689,0,21,3,2,6,9,215,91,0.001000,0.227000,0.722000,0.601000,0.035817,5.901000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx3-seed42-1783559662742,0,15,2,2,2,3,31,18,0.000000,0.031000,0.187000,0.131000,0.017624,3.963000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx4-seed42-1783559662789,0,18,4,4,7,12,248,105,0.000000,0.087000,0.291000,0.212000,0.026486,2.493000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx5-seed42-1783559662844,0,16,2,1,4,9,108,48,0.000000,0.092000,0.461000,0.359000,0.043902,4.382000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx6-seed42-1783559662892,0,17,3,3,4,7,87,42,0.000000,0.034000,0.202000,0.157000,0.013143,2.313000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx7-seed42-1783559662942,0,21,2,2,3,4,48,27,0.000000,0.020000,0.101000,0.076000,0.011546,1.952000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx8-seed42-1783559662993,0,14,4,4,7,14,196,86,0.000000,0.145000,0.609000,0.441000,0.041032,5.500000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx9-seed42-1783559663042,0,19,2,2,4,7,104,49,0.000000,0.045000,0.197000,0.153000,0.015767,2.324000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx10-seed42-1783559663097,0,14,1,1,1,2,25,10,0.000000,0.022000,0.140000,0.106000,0.019318,3.193000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx11-seed42-1783559663147,0,22,4,4,8,14,374,154,0.001000,0.325000,0.945000,0.709000,0.060755,7.480000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx0-seed42-1783559663196,0,20,4,4,7,12,160,75,0.000000,0.116000,0.478000,0.346000,0.038300,4.913000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx1-seed42-1783559663249,0,16,2,2,2,2,45,22,0.000000,0.045000,0.258000,0.216000,0.023917,4.295000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx2-seed42-1783559663300,0,18,3,2,6,11,279,114,0.000000,0.222000,0.720000,0.555000,0.054176,5.665000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx3-seed42-1783559663350,0,17,2,2,2,4,45,19,0.000000,0.026000,0.164000,0.117000,0.015657,2.672000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx4-seed42-1783559663399,0,23,3,3,6,13,272,103,0.001000,0.214000,0.797000,0.595000,0.081422,5.971000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx5-seed42-1783559663451,0,19,2,2,2,3,37,17,0.000000,0.039000,0.225000,0.167000,0.026082,4.153000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx6-seed42-1783559663501,0,17,4,3,8,14,866,271,0.000000,0.408000,0.845000,0.699000,0.064479,5.016000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx7-seed42-1783559663553,0,21,2,2,2,3,50,21,0.000000,0.045000,0.208000,0.155000,0.019322,4.162000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx8-seed42-1783559663604,0,12,2,1,6,15,269,104,0.000000,0.234000,1.010000,0.790000,0.085476,5.267000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx9-seed42-1783559663655,0,21,2,2,3,4,52,25,0.000000,0.048000,0.225000,0.173000,0.021940,4.038000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx10-seed42-1783559663705,0,23,6,6,11,19,277,126,0.000000,0.220000,0.816000,0.587000,0.056807,7.005000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx11-seed42-1783559663757,0,21,5,5,11,23,488,192,0.000000,0.412000,1.435000,1.108000,0.124069,8.091000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1783559663807,0,19,3,3,4,5,76,35,0.000000,0.059000,0.263000,0.205000,0.021811,4.921000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx1-seed42-1783559663858,0,18,1,1,1,2,25,10,0.000000,0.022000,0.213000,0.177000,0.015530,3.780000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1783559663908,0,22,4,4,7,11,111,57,0.000000,0.096000,0.428000,0.300000,0.028766,5.433000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx3-seed42-1783559663959,0,15,3,3,4,5,76,35,0.001000,0.061000,0.244000,0.185000,0.020750,4.012000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1783559664015,0,22,13,12,19,46,847,346,0.000000,0.527000,1.696000,1.190000,0.128406,13.169000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1783559664066,0,25,6,5,11,35,955,358,0.000000,0.786000,2.238000,1.669000,0.225662,12.699000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1783559664117,0,20,9,9,14,36,651,253,0.000000,0.268000,1.004000,0.677000,0.078708,10.148000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1783559664168,0,20,11,9,21,44,859,354,0.000000,0.452000,1.533000,1.156000,0.106588,11.132000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1783559664219,0,24,9,8,13,29,466,211,0.000000,0.339000,1.082000,0.746000,0.061772,10.940000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1783559664268,0,17,8,7,19,44,1691,545,0.000000,0.869000,2.629000,2.113000,0.224154,12.605000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1783559664320,0,26,12,11,24,53,5351,1189,0.000000,2.055000,5.091000,4.479000,0.381903,18.912000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx1-seed42-1783559664369,0,23,9,9,16,29,411,193,0.000000,0.220000,0.834000,0.584000,0.049712,9.821000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx2-seed42-1783559664421,0,20,10,9,19,33,629,270,0.000000,0.362000,1.169000,0.895000,0.069231,10.642000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx3-seed42-1783559664471,0,18,14,13,20,34,810,369,0.000000,0.446000,1.328000,0.975000,0.078086,12.472000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx4-seed42-1783559664522,0,22,10,9,22,45,1133,478,0.001000,0.584000,1.542000,1.145000,0.106195,10.742000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx5-seed42-1783559664573,0,21,8,7,16,34,692,292,0.000000,0.262000,0.871000,0.623000,0.061707,7.278000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx0-seed42-1783559664624,0,22,7,7,14,26,713,265,0.000000,0.308000,0.852000,0.647000,0.053978,8.607000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx1-seed42-1783559664674,0,24,8,7,14,26,762,273,0.000000,0.454000,1.207000,0.936000,0.082611,11.023000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx2-seed42-1783559664725,0,25,11,10,19,38,603,250,0.000000,0.338000,1.289000,0.968000,0.087405,10.585000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx3-seed42-1783559664776,0,21,9,8,16,31,3835,769,0.000000,1.515000,2.649000,2.311000,0.134769,13.934000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx4-seed42-1783559664828,0,18,8,7,13,30,666,260,0.000000,0.473000,1.349000,0.962000,0.101320,11.433000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx5-seed42-1783559664878,0,21,8,7,15,35,1072,447,0.001000,0.590000,1.440000,1.084000,0.124374,10.596000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx0-seed42-1783559664927,0,20,12,12,18,32,583,246,0.000000,0.233000,0.822000,0.591000,0.062384,8.770000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx1-seed42-1783559664980,0,25,10,9,17,35,675,287,0.003000,0.508000,1.876000,1.363000,0.128058,15.422000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx2-seed42-1783559665027,0,14,5,4,11,26,3199,723,0.000000,1.097000,2.917000,2.516000,0.234937,9.607000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx3-seed42-1783559665080,0,25,17,16,25,39,627,275,0.000000,0.326000,1.220000,0.900000,0.063891,12.838000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx4-seed42-1783559665128,0,22,7,7,9,16,412,167,0.000000,0.225000,0.788000,0.592000,0.047132,7.749000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx5-seed42-1783559665181,0,22,6,5,11,26,4383,939,0.000000,1.505000,3.250000,2.920000,0.184422,12.355000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx0-seed42-1783559665231,0,20,12,11,21,36,839,323,0.000000,0.416000,1.355000,1.044000,0.071666,9.882000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx1-seed42-1783559665282,0,19,6,5,14,29,758,303,0.001000,0.497000,1.520000,1.170000,0.082364,11.720000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx2-seed42-1783559665333,0,19,5,5,6,13,207,93,0.000000,0.129000,0.496000,0.336000,0.035882,8.000000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx3-seed42-1783559665385,0,25,11,11,19,35,624,267,0.000000,0.258000,0.904000,0.638000,0.068597,9.680000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx4-seed42-1783559665435,0,26,10,8,19,46,3240,965,0.001000,1.351000,3.603000,3.010000,0.252535,15.314000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx5-seed42-1783559665487,0,20,7,7,12,21,701,270,0.000000,0.597000,1.663000,1.300000,0.135699,11.556000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx0-seed42-1783559665538,0,22,11,9,24,57,1744,624,0.000000,0.888000,2.623000,1.966000,0.226943,14.707000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx1-seed42-1783559665587,0,21,9,8,16,31,500,227,0.000000,0.394000,1.571000,1.156000,0.079458,13.059000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx2-seed42-1783559665637,0,27,11,8,27,54,1953,714,0.000000,1.319000,3.756000,3.095000,0.189818,18.196000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx3-seed42-1783559665689,0,26,10,9,18,35,960,374,0.000000,0.702000,2.048000,1.573000,0.127118,13.837000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx4-seed42-1783559665740,0,16,11,11,20,42,704,312,0.000000,0.267000,0.981000,0.666000,0.076370,8.393000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx5-seed42-1783559665790,0,17,7,7,11,15,174,89,0.000000,0.090000,0.427000,0.324000,0.024992,7.155000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx0-seed42-1783559665841,0,23,7,5,14,35,13688,2090,0.000000,4.226000,9.288000,8.717000,0.362915,23.227000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx1-seed42-1783559665889,0,21,11,8,23,45,1043,421,0.000000,0.548000,1.763000,1.375000,0.086993,11.347000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx2-seed42-1783559665942,0,18,7,7,13,29,1317,418,0.000000,0.571000,1.559000,1.219000,0.130427,9.844000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx3-seed42-1783559665992,0,21,10,10,16,40,861,335,0.001000,0.511000,1.716000,1.238000,0.195382,11.685000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx4-seed42-1783559666043,0,19,14,11,28,50,1820,624,0.000000,0.761000,1.843000,1.471000,0.089084,12.437000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx5-seed42-1783559666094,0,22,6,5,14,31,641,268,0.000000,0.430000,1.268000,0.911000,0.094671,10.540000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx0-seed42-1783559666145,0,20,16,14,27,45,739,348,0.001000,0.524000,1.844000,1.298000,0.096806,16.444000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx1-seed42-1783559666196,0,18,8,8,12,33,512,201,0.000000,0.336000,1.431000,1.013000,0.134739,10.281000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx2-seed42-1783559666246,0,23,14,11,28,51,1119,463,0.000000,0.874000,2.678000,2.072000,0.163066,16.945000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx3-seed42-1783559666297,0,21,9,8,17,34,2310,753,0.000000,1.284000,2.683000,2.218000,0.194428,14.036000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx4-seed42-1783559666348,0,21,5,5,11,29,397,160,0.000000,0.269000,1.323000,0.976000,0.124821,9.498000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx5-seed42-1783559666399,0,23,8,8,14,28,1599,441,0.000000,0.648000,1.608000,1.282000,0.147865,11.606000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx0-seed42-1783559666449,0,19,7,6,15,33,948,380,0.001000,0.689000,1.896000,1.433000,0.190866,11.680000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx1-seed42-1783559666501,0,22,11,10,25,51,1794,652,0.000000,1.105000,4.643000,3.801000,0.522057,19.199000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx2-seed42-1783559666551,0,16,8,6,15,29,489,205,0.000000,0.282000,1.135000,0.879000,0.062838,9.783000,1
