experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx0-seed42-1783597247055,0,41,2,2,2,3,170,47,0.000000,0.079000,0.304000,0.245000,0.032515,11.528000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx1-seed42-1783597247106,0,47,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,10.310000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx2-seed42-1783597247157,0,46,2,2,2,3,160,42,0.000000,0.050000,0.148000,0.124000,0.017466,7.897000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx3-seed42-1783597247208,0,43,4,4,4,9,180,74,0.000000,0.062000,0.236000,0.169000,0.019357,8.820000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx4-seed42-1783597247259,0,37,1,1,1,1,31,16,0.000000,0.013000,0.055000,0.046000,0.007375,7.843000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx5-seed42-1783597247309,0,36,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,4.895000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx6-seed42-1783597247359,0,33,3,3,5,9,138,70,0.000000,0.047000,0.188000,0.129000,0.014998,6.422000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx7-seed42-1783597247412,0,35,2,2,2,2,169,47,0.000000,0.056000,0.140000,0.125000,0.013240,7.604000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx8-seed42-1783597247462,0,40,1,1,1,4,444,87,0.000000,0.112000,0.291000,0.241000,0.030474,8.031000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx9-seed42-1783597247513,0,46,1,1,1,2,138,30,0.000000,0.046000,0.141000,0.121000,0.019552,8.688000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx10-seed42-1783597247561,0,41,2,2,2,4,179,49,0.000000,0.074000,0.242000,0.196000,0.025577,12.107000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx11-seed42-1783597247612,0,34,2,2,3,10,128,60,0.000000,0.047000,0.199000,0.136000,0.019154,6.159000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx12-seed42-1783597247664,0,32,1,1,2,3,48,25,0.000000,0.018000,0.084000,0.064000,0.009652,5.398000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx13-seed42-1783597247714,0,44,1,1,1,1,31,16,0.000000,0.012000,0.052000,0.044000,0.007480,6.191000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx14-seed42-1783597247765,0,44,2,2,3,6,86,43,0.000000,0.032000,0.128000,0.089000,0.010508,5.978000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx15-seed42-1783597247815,0,43,4,4,5,7,365,106,0.000000,0.103000,0.304000,0.252000,0.022401,6.682000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx16-seed42-1783597247867,0,36,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,6.246000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx17-seed42-1783597247917,0,37,1,1,1,2,138,30,0.000000,0.034000,0.121000,0.101000,0.015391,5.251000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx18-seed42-1783597247968,0,37,1,1,1,1,12,7,0.000000,0.006000,0.041000,0.033000,0.007421,6.289000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx19-seed42-1783597248017,0,35,2,2,2,5,167,45,0.000000,0.062000,0.230000,0.174000,0.031458,8.072000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx20-seed42-1783597248069,0,42,2,2,2,5,285,64,0.000000,0.074000,0.243000,0.200000,0.031687,7.491000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx21-seed42-1783597248120,0,51,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,5.560000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx22-seed42-1783597248170,0,27,2,2,2,2,40,22,0.000000,0.017000,0.107000,0.093000,0.010217,6.671000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx23-seed42-1783597248220,0,34,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,6.043000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx24-seed42-1783597248272,0,39,3,3,4,12,274,121,0.000000,0.104000,0.295000,0.207000,0.022929,7.719000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx25-seed42-1783597248322,0,43,3,3,3,6,260,86,0.000000,0.093000,0.272000,0.212000,0.025495,11.677000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx26-seed42-1783597248373,0,43,1,1,1,1,41,22,0.000000,0.018000,0.062000,0.051000,0.008275,9.295000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx27-seed42-1783597248423,0,43,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,8.158000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx28-seed42-1783597248474,0,40,1,1,1,2,35,18,0.000000,0.016000,0.079000,0.058000,0.011266,7.484000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx29-seed42-1783597248525,0,47,1,1,1,1,20,11,0.000000,0.009000,0.054000,0.043000,0.009152,9.096000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx30-seed42-1783597248576,0,23,1,1,1,1,31,16,0.000000,0.017000,0.081000,0.070000,0.010416,8.883000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx31-seed42-1783597248627,0,37,1,1,1,1,140,32,0.000000,0.039000,0.109000,0.100000,0.011600,8.068000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx32-seed42-1783597248678,0,34,1,1,1,2,138,30,0.000000,0.041000,0.143000,0.118000,0.018583,9.150000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx33-seed42-1783597248728,0,39,1,1,1,2,138,30,0.000000,0.052000,0.150000,0.124000,0.019675,5.832000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx34-seed42-1783597248778,0,59,4,4,4,8,513,122,0.000000,0.196000,0.501000,0.408000,0.046742,8.994000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx35-seed42-1783597248829,0,27,1,1,1,2,170,49,0.000000,0.052000,0.140000,0.118000,0.015184,5.350000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx36-seed42-1783597248880,0,41,1,1,2,5,110,51,0.000000,0.042000,0.131000,0.098000,0.015288,6.972000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx37-seed42-1783597248931,0,32,2,2,2,3,174,53,0.000000,0.055000,0.150000,0.125000,0.013012,6.550000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx38-seed42-1783597248981,0,44,1,1,1,2,138,30,0.000000,0.040000,0.140000,0.112000,0.020471,8.246000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx39-seed42-1783597249032,0,42,2,2,2,3,107,38,0.000000,0.052000,0.167000,0.132000,0.015676,7.734000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx40-seed42-1783597249082,0,42,1,1,1,2,141,32,0.000000,0.038000,0.124000,0.104000,0.015589,7.599000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx41-seed42-1783597249134,0,26,2,2,3,6,186,55,0.000000,0.071000,0.254000,0.197000,0.024433,6.601000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx42-seed42-1783597249184,0,39,2,2,2,5,229,59,0.000000,0.084000,0.265000,0.207000,0.027932,7.525000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx43-seed42-1783597249236,0,41,3,3,3,10,434,99,0.000000,0.113000,0.355000,0.283000,0.042061,7.783000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx44-seed42-1783597249286,0,34,1,1,1,3,147,34,0.000000,0.037000,0.145000,0.119000,0.016724,6.615000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx45-seed42-1783597249337,0,39,1,1,1,4,341,65,0.000000,0.102000,0.245000,0.204000,0.028599,7.090000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx46-seed42-1783597249387,0,48,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,6.389000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx47-seed42-1783597249438,0,37,3,3,5,12,464,142,0.000000,0.144000,0.384000,0.295000,0.038713,9.000000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx48-seed42-1783597249489,0,36,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,9.193000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx0-seed42-1783597249543,0,40,3,3,3,6,191,59,0.000000,0.063000,0.197000,0.152000,0.017721,11.982000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx1-seed42-1783597249592,0,37,2,2,2,4,158,41,0.000000,0.042000,0.158000,0.126000,0.017162,10.612000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783597249645,0,45,9,9,10,17,657,207,0.000000,0.200000,0.578000,0.460000,0.045646,13.525000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx3-seed42-1783597249691,0,42,3,3,3,5,418,93,0.000000,0.107000,0.316000,0.272000,0.028084,11.474000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx4-seed42-1783597249745,0,38,4,4,4,8,452,110,0.000000,0.120000,0.363000,0.301000,0.036371,11.371000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783597249795,0,44,7,7,9,21,699,207,0.000000,0.206000,0.611000,0.473000,0.057519,13.174000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx6-seed42-1783597249843,0,45,2,2,2,3,186,49,0.000000,0.070000,0.220000,0.187000,0.027141,12.819000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783597249897,0,36,7,7,13,30,18003,2409,0.001000,5.775000,11.643000,11.215000,0.526340,33.394000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx8-seed42-1783597249997,0,32,4,4,4,6,232,81,0.000000,0.068000,0.237000,0.188000,0.021069,10.699000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783597250044,0,35,7,7,9,16,631,209,0.000000,0.207000,0.534000,0.425000,0.047890,13.439000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx10-seed42-1783597250096,0,37,5,5,7,14,428,172,0.000000,0.152000,0.404000,0.309000,0.032980,12.724000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx11-seed42-1783597250145,0,42,4,4,4,8,401,107,0.000000,0.116000,0.329000,0.273000,0.033459,12.002000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx12-seed42-1783597250199,0,37,5,5,6,11,460,142,0.000000,0.131000,0.413000,0.325000,0.037765,12.023000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx13-seed42-1783597250246,0,43,6,6,9,23,1426,338,0.000000,0.405000,0.962000,0.788000,0.079070,13.988000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx14-seed42-1783597250297,0,57,5,5,6,15,1287,267,0.000000,0.354000,0.819000,0.693000,0.069746,19.673000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx15-seed42-1783597250347,0,46,2,2,2,2,162,44,0.000000,0.048000,0.131000,0.116000,0.013271,11.466000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx16-seed42-1783597250399,0,43,5,5,5,10,484,149,0.000000,0.146000,0.419000,0.333000,0.039887,12.314000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx17-seed42-1783597250448,0,55,8,8,8,14,620,181,0.000000,0.180000,0.529000,0.426000,0.047003,14.850000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx18-seed42-1783597250497,0,43,5,5,6,11,386,155,0.000000,0.153000,0.370000,0.282000,0.035936,12.927000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx19-seed42-1783597250551,0,40,7,7,8,16,804,233,0.000000,0.236000,0.653000,0.530000,0.064890,13.387000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx20-seed42-1783597250599,0,52,3,3,4,16,511,185,0.000000,0.181000,0.635000,0.487000,0.102153,13.670000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx21-seed42-1783597250650,0,39,5,5,7,21,814,279,0.000000,0.272000,0.733000,0.549000,0.081517,17.431000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx22-seed42-1783597250700,0,45,4,4,7,14,434,155,0.000000,0.144000,0.400000,0.308000,0.043339,12.531000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx23-seed42-1783597250750,0,45,3,3,3,5,98,52,0.000000,0.038000,0.142000,0.100000,0.014165,11.240000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx24-seed42-1783597250803,0,38,4,4,4,8,330,89,0.000000,0.093000,0.292000,0.233000,0.027905,11.322000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx0-seed42-1783597250850,0,47,5,5,5,8,419,138,0.000000,0.143000,0.354000,0.281000,0.028735,13.831000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx1-seed42-1783597250902,0,46,5,5,5,7,931,182,0.000000,0.259000,0.542000,0.479000,0.037113,13.304000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx2-seed42-1783597250952,0,37,3,3,3,4,68,36,0.000000,0.028000,0.118000,0.088000,0.013834,10.853000,1
