experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,1,1,13,9,6,8,13,50,26,0.000000,0.022000,0.375000,1,0.049000,0.039000,0.006131,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,178,80,56,9,30,388249,12888,0.002000,352.746000,879.300000,2,503.139000,496.618000,3.694789,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,1,1,178,80,56,9,31,479576,15064,0.006000,528.052000,1146.654000,2,588.869000,585.969000,4.031550,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,2,2,178,80,56,9,33,709687,20072,0.009000,1042.543000,1599.439000,20,546.832000,511.228000,34.020259,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,3,3,10,14,139,31,0.000000,0.042000,0.551000,2,0.119000,0.096000,0.012578,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,3,3,11,15,143,33,0.000000,0.050000,0.457000,2,0.101000,0.084000,0.008106,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,3,3,14,18,193,47,0.000000,0.057000,0.490000,2,0.123000,0.105000,0.009824,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,18,4,4,15,20,59,29,0.000000,0.030000,0.393000,1,0.048000,0.039000,0.004378,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,3,3,15,19,165,41,0.000000,0.051000,0.474000,2,0.110000,0.093000,0.009851,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,4,4,16,20,55,22,0.000000,0.024000,0.414000,4,0.077000,0.047000,0.006567,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,9,2,2,16,20,82,24,0.000000,0.027000,0.398000,2,0.068000,0.052000,0.004098,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,3,3,21,25,145,34,0.000000,0.044000,0.466000,3,0.109000,0.088000,0.012911,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,21,8,8,24,30,581,115,0.000000,0.182000,0.839000,3,0.325000,0.277000,0.017364,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,5,5,24,28,28,16,0.000000,0.017000,0.383000,2,0.032000,0.019000,0.000658,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,1,1,13,5,5,24,29,40,22,0.000000,0.023000,0.365000,1,0.035000,0.027000,0.003011,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,3,3,24,28,212,50,0.000000,0.061000,0.532000,5,0.164000,0.128000,0.018314,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,4,4,25,29,30,17,0.000000,0.015000,0.358000,1,0.032000,0.024000,0.002018,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,5,5,25,29,131,43,0.000000,0.053000,0.448000,1,0.082000,0.074000,0.004477,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,7,5,26,30,186,51,0.000000,0.066000,0.508000,2,0.122000,0.101000,0.010571,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,15,3,3,27,33,272,71,0.000000,0.080000,0.604000,5,0.211000,0.169000,0.027447,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,21,4,4,29,35,1007,166,0.000000,0.243000,1.120000,5,0.553000,0.487000,0.063494,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,5,5,29,33,109,37,0.000000,0.048000,0.512000,6,0.140000,0.092000,0.020168,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,2,2,29,33,81,25,0.000000,0.029000,0.396000,1,0.055000,0.049000,0.002919,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,4,4,29,33,217,53,0.000000,0.062000,0.542000,5,0.168000,0.129000,0.015524,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,5,5,31,35,189,62,0.000000,0.069000,0.548000,3,0.147000,0.114000,0.016398,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,2,2,32,36,138,30,0.000000,0.039000,0.452000,3,0.107000,0.085000,0.010854,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,2,2,33,37,138,30,0.000000,0.035000,0.438000,2,0.094000,0.079000,0.007794,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,4,4,35,39,229,60,0.000000,0.075000,0.576000,5,0.188000,0.143000,0.023754,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx2-seed42-1783597574380,0,0,0,0,13,4,4,36,40,173,44,0.000000,0.055000,0.489000,3,0.128000,0.098000,0.009158,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,18,3,3,0,2,12,7,0.000000,0.006000,0.417000,2,0.058000,0.047000,0.006806,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,1,1,18,3,3,0,3,25,13,0.000000,0.008000,0.350000,2,0.040000,0.026000,0.003964,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,51,21,19,0,11,2144,347,0.001000,0.596000,4.055000,6,1.934000,1.710000,0.100559,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,1,1,51,21,19,0,12,3229,472,0.001000,0.907000,2.775000,3,1.469000,1.345000,0.122835,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,16,2,2,0,4,35,17,0.000000,0.013000,0.359000,2,0.046000,0.032000,0.003497,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,18,6,6,0,3,28,17,0.000000,0.012000,0.338000,1,0.029000,0.021000,0.001364,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,48,12,12,0,9,227,105,0.000000,0.086000,1.263000,9,0.436000,0.287000,0.064096,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,1,1,48,15,15,0,10,364,148,0.000000,0.152000,1.098000,2,0.374000,0.345000,0.021870,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,2,2,48,18,18,0,12,790,235,0.000000,0.306000,0.662000,1,0.315000,0.314000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,1,0,0,90,35,29,0,13,7987,902,0.001000,2.469000,11.904000,2,6.131000,5.997000,0.106393,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,1,1,1,90,38,31,0,14,11386,1154,0.002000,3.966000,8.380000,1,4.221000,4.215000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,2,0,0,121,48,40,0,14,15841,1447,0.001000,5.551000,22.585000,2,11.909000,11.647000,0.171414,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,2,1,1,121,50,42,0,15,23120,1912,0.003000,9.132000,32.520000,2,18.085000,17.902000,0.245685,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,2,2,2,121,52,44,0,17,47260,3108,0.002000,20.642000,67.771000,2,37.133000,36.792000,0.460830,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,2,3,3,121,54,46,0,20,119174,5784,0.003000,70.793000,130.987000,8,57.841000,54.570000,3.432745,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,23,7,7,0,6,70,38,0.000000,0.035000,0.522000,1,0.065000,0.051000,0.005367,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,21,12,10,0,6,265,82,0.000000,0.083000,1.121000,4,0.329000,0.272000,0.014287,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,1,1,21,12,10,0,7,497,124,0.000000,0.156000,0.825000,3,0.319000,0.269000,0.038131,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,6,5,0,4,34,19,0.000000,0.013000,0.371000,2,0.049000,0.030000,0.002327,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,3,3,0,4,29,16,0.000000,0.010000,0.341000,1,0.030000,0.024000,0.001529,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,4,4,0,4,27,15,0.000000,0.010000,0.356000,2,0.040000,0.024000,0.001462,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,21,5,5,2,8,66,34,0.000000,0.027000,0.403000,2,0.069000,0.051000,0.004799,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,21,5,5,3,8,67,34,0.000000,0.026000,0.399000,2,0.067000,0.048000,0.004864,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,18,6,6,3,8,68,36,0.000000,0.027000,0.395000,2,0.066000,0.046000,0.004169,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,18,6,6,3,9,68,34,0.000000,0.028000,0.425000,3,0.083000,0.053000,0.006815,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,28,11,10,4,11,79,44,0.000000,0.041000,0.744000,2,0.061000,0.040000,0.001775,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,1,1,28,12,11,4,12,116,63,0.000000,0.061000,0.467000,1,0.077000,0.061000,0.005903,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,5,5,4,8,41,22,0.000000,0.017000,0.369000,2,0.049000,0.032000,0.002503,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,2,2,5,9,27,14,0.000000,0.009000,0.339000,2,0.037000,0.025000,0.002195,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,3,3,5,9,33,17,0.000000,0.013000,0.356000,2,0.044000,0.030000,0.002954,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,21,7,6,6,11,58,32,0.000000,0.027000,0.395000,2,0.062000,0.041000,0.003510,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,6,6,7,11,39,21,0.000000,0.017000,0.378000,2,0.050000,0.031000,0.002597,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,18,7,7,8,12,97,43,0.000000,0.040000,0.459000,3,0.100000,0.068000,0.007852,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,5,5,8,12,144,35,0.000000,0.040000,0.447000,2,0.101000,0.083000,0.005650,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,3,3,8,12,144,34,0.000000,0.038000,0.442000,2,0.101000,0.085000,0.008830,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,18,9,9,10,16,409,90,0.000000,0.120000,0.662000,2,0.227000,0.193000,0.011529,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,4,4,10,14,60,26,0.000000,0.023000,0.375000,1,0.049000,0.041000,0.002873,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,101,39,36,11,25,30229,2181,0.001000,12.102000,42.322000,3,23.395000,22.744000,0.437135,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,1,1,101,39,36,11,26,40806,2770,0.002000,16.221000,54.387000,2,31.014000,30.731000,0.460101,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,2,2,101,39,36,11,28,69865,4070,0.002000,36.544000,100.801000,2,54.880000,54.405000,0.839188,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,3,3,101,40,37,11,31,143778,6844,0.002000,93.493000,162.766000,9,66.638000,63.135000,4.790096,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,2,2,11,15,142,32,0.000000,0.042000,0.580000,2,0.124000,0.101000,0.014570,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents100-idx3-seed42-1783597578592,0,0,0,0,13,4,4,12,16,172,44,0.000000,0.049000,0.505000,3,0.132000,0.106000,0.010025,0,0,1
