experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,8,2,2,21,28,82,30,0.000000,0.029000,0.561000,3,0.076000,0.060000,0.007292,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,3,3,8,2,2,21,31,194,54,0.000000,0.062000,0.639000,2,0.116000,0.105000,0.009156,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,4,4,8,2,2,21,35,342,86,0.000000,0.115000,0.297000,1,0.164000,0.163000,0.008966,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,1,0,0,14,2,2,20,26,31,16,0.000000,0.013000,0.488000,2,0.034000,0.022000,0.001116,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,1,1,1,14,2,2,20,27,46,23,0.000000,0.019000,0.511000,2,0.042000,0.032000,0.003788,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,1,2,2,14,2,2,20,29,130,45,0.000000,0.044000,0.625000,3,0.101000,0.082000,0.009371,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,1,3,3,14,2,2,20,32,398,85,0.000000,0.118000,0.780000,2,0.223000,0.205000,0.020030,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,16,3,3,23,27,30,16,0.000000,0.017000,0.494000,2,0.051000,0.032000,0.002884,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,12,2,2,28,32,22,12,0.000000,0.010000,0.451000,1,0.027000,0.020000,0.001223,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,12,3,3,29,33,53,23,0.000000,0.023000,0.504000,1,0.048000,0.040000,0.002767,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,36,15,13,30,41,539,201,0.000000,0.378000,4.409000,2,0.337000,0.278000,0.015896,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,36,15,13,30,42,1066,325,0.001000,0.578000,4.862000,2,0.570000,0.512000,0.044932,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,36,15,13,30,44,3903,740,0.001000,1.534000,7.993000,3,1.889000,1.763000,0.160597,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,3,3,36,16,14,30,47,14268,1566,0.001000,5.471000,18.551000,6,6.595000,6.219000,0.715473,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,4,4,36,19,17,30,51,36493,2845,0.001000,17.912000,55.056000,49,35.272000,30.964000,16.139464,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,19,3,3,32,36,20,11,0.000000,0.011000,0.645000,2,0.031000,0.018000,0.000959,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,19,3,3,32,37,33,17,0.000000,0.015000,0.537000,2,0.035000,0.026000,0.001860,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,19,3,3,32,39,158,46,0.000000,0.058000,0.679000,3,0.117000,0.098000,0.012675,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,3,3,19,3,3,32,42,651,103,0.000000,0.197000,0.927000,1,0.290000,0.281000,0.012723,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,21,5,5,40,45,57,30,0.000000,0.037000,0.545000,2,0.049000,0.035000,0.001932,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,21,5,5,40,46,72,37,0.000000,0.045000,0.597000,2,0.054000,0.041000,0.004172,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,21,7,7,40,48,217,73,0.000000,0.111000,0.722000,2,0.151000,0.126000,0.010061,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,10,2,2,41,45,102,28,0.000000,0.032000,0.526000,1,0.067000,0.060000,0.003491,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,42,7,7,42,53,149,73,0.000000,0.113000,2.294000,2,0.091000,0.065000,0.002913,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,42,7,7,42,54,268,124,0.000000,0.164000,3.003000,2,0.178000,0.148000,0.018642,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,42,7,7,42,56,1639,399,0.000000,0.663000,4.140000,2,0.782000,0.750000,0.055596,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,3,3,42,8,8,42,59,6648,881,0.000000,2.523000,8.960000,3,3.062000,2.975000,0.257445,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,4,4,42,9,9,42,63,18806,1687,0.000000,9.391000,22.050000,2,7.563000,7.447000,0.280535,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,5,5,42,9,9,42,68,42586,2892,0.001000,26.795000,49.787000,13,21.643000,20.771000,3.285396,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,18,8,8,43,48,85,43,0.000000,0.061000,0.730000,4,0.115000,0.069000,0.009015,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,15,2,2,43,47,19,10,0.000000,0.017000,0.760000,2,0.039000,0.026000,0.001670,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,15,3,3,43,48,33,17,0.000000,0.016000,0.559000,2,0.041000,0.029000,0.004664,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,15,3,3,43,50,135,44,0.000000,0.048000,0.610000,2,0.106000,0.090000,0.011804,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,10,2,2,46,50,103,27,0.000000,0.031000,0.574000,4,0.102000,0.077000,0.012791,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,17,4,4,49,53,32,17,0.000000,0.020000,0.527000,2,0.031000,0.020000,0.000548,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,17,4,4,49,54,48,24,0.000000,0.030000,0.550000,2,0.042000,0.031000,0.002943,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,17,5,5,49,56,154,51,0.000000,0.063000,0.695000,3,0.115000,0.092000,0.009992,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,3,3,17,5,5,49,59,567,105,0.000000,0.178000,0.913000,2,0.285000,0.263000,0.016442,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,27,10,10,55,63,438,126,0.000000,0.253000,1.462000,2,0.230000,0.196000,0.008861,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,27,10,10,55,64,591,162,0.000000,0.325000,2.057000,2,0.296000,0.267000,0.013173,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,2,2,27,11,11,55,66,1320,286,0.000000,0.596000,2.861000,2,0.613000,0.581000,0.028418,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,3,3,27,12,12,55,69,4101,584,0.001000,1.314000,5.259000,2,1.650000,1.607000,0.063469,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,4,4,27,12,12,55,73,9467,999,0.000000,2.594000,8.598000,13,5.023000,4.530000,0.824926,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,9,2,2,57,61,21,11,0.000000,0.014000,0.540000,2,0.031000,0.020000,0.001254,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,9,2,2,57,62,31,16,0.000000,0.014000,0.463000,1,0.033000,0.026000,0.003898,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,18,5,4,58,62,38,20,0.000000,0.027000,0.565000,3,0.054000,0.033000,0.002478,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,18,5,4,58,63,95,36,0.000000,0.046000,0.568000,2,0.084000,0.067000,0.010536,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,0,0,37,7,7,66,74,223,93,0.000000,0.153000,2.050000,2,0.141000,0.108000,0.006697,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,0,1,1,37,7,7,66,75,460,151,0.000000,0.244000,2.309000,2,0.259000,0.228000,0.023835,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,1,0,0,53,9,9,65,75,317,127,0.000000,0.234000,2.652000,2,0.184000,0.148000,0.008268,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,1,1,1,53,9,9,65,76,752,222,0.000000,0.400000,2.280000,2,0.394000,0.358000,0.032773,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,2,0,0,70,16,13,64,76,438,175,0.000000,0.476000,3.081000,2,0.241000,0.195000,0.010149,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,2,1,1,70,17,13,64,77,994,292,0.000000,0.726000,3.235000,2,0.495000,0.452000,0.034563,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,3,0,0,86,20,16,63,77,1667,386,0.001000,1.168000,4.894000,2,0.764000,0.688000,0.029768,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,3,1,1,86,20,16,63,78,2705,521,0.001000,1.620000,5.246000,2,1.182000,1.130000,0.074337,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,4,0,0,99,18,17,62,78,8918,849,0.001000,3.828000,11.180000,2,3.472000,3.373000,0.097685,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,4,1,1,99,18,17,62,79,11367,1062,0.001000,5.290000,13.381000,2,4.490000,4.405000,0.169502,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,5,0,0,114,23,20,61,79,12232,1080,0.001000,5.853000,15.168000,2,4.868000,4.727000,0.130449,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,5,1,1,114,23,20,61,80,15279,1366,0.001000,7.083000,17.512000,2,6.003000,5.891000,0.293612,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,6,0,0,131,24,20,60,80,19457,1584,0.001000,8.629000,21.473000,2,7.434000,7.258000,0.197142,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,6,1,1,131,24,20,60,81,23461,1934,0.001000,11.072000,25.890000,2,9.809000,9.609000,0.376344,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,7,0,0,153,24,21,59,81,34305,2392,0.001000,13.586000,33.419000,2,13.337000,13.037000,0.337539,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,7,1,1,153,24,21,59,82,39507,2801,0.001000,16.429000,39.566000,2,16.070000,15.843000,0.696957,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,8,0,0,179,21,21,58,82,59636,3426,0.001000,24.054000,58.487000,2,24.566000,23.950000,0.558767,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,8,1,1,179,21,21,58,83,70474,4046,0.001000,32.435000,71.715000,2,30.116000,29.784000,1.099952,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,9,0,0,210,21,21,57,83,88510,4472,0.001000,37.465000,85.712000,2,37.610000,36.463000,0.786210,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,9,1,1,210,21,21,57,84,104145,5208,0.001000,45.150000,105.050000,2,49.256000,48.845000,1.385094,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,10,0,0,241,21,21,56,84,123538,5506,0.002000,50.905000,117.750000,2,54.558000,52.101000,1.133280,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,10,1,1,241,21,21,56,85,143821,6393,0.004000,69.849000,145.833000,2,66.894000,66.379000,1.894001,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,11,0,0,274,22,22,55,85,177920,6771,0.001000,80.070000,188.083000,2,94.810000,91.745000,1.602211,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents50-idx0-seed42-1783620032152,0,11,1,1,274,22,22,55,86,204848,7762,0.003000,102.920000,218.579000,2,102.391000,101.804000,2.536001,1,1,0
