experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx15-seed42-1783544060354,0,64,1,1,1,1,24,10,0.000000,0.011000,0.052000,0.044000,0.008261,13.268000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx16-seed42-1783544060401,0,71,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.792000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx17-seed42-1783544060453,0,43,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.529000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx18-seed42-1783544060501,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.127000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx19-seed42-1783544060553,0,60,1,1,2,3,28,15,0.000000,0.013000,0.067000,0.050000,0.009049,13.855000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx20-seed42-1783544060604,0,44,1,1,1,1,24,10,0.000000,0.021000,0.099000,0.077000,0.012714,23.476000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx21-seed42-1783544060653,0,66,1,1,1,1,24,10,0.000000,0.012000,0.054000,0.046000,0.007909,14.506000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx22-seed42-1783544060704,0,57,2,1,7,13,357,130,0.000000,0.144000,0.442000,0.345000,0.032454,16.310000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx23-seed42-1783544060754,0,52,2,2,4,6,56,30,0.000000,0.025000,0.108000,0.075000,0.008988,14.460000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx24-seed42-1783544060804,0,58,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.210000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx25-seed42-1783544060854,0,72,2,2,2,4,38,17,0.000000,0.018000,0.088000,0.060000,0.009366,13.814000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx26-seed42-1783544060906,0,54,1,1,1,1,24,10,0.000000,0.011000,0.054000,0.045000,0.007476,13.793000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx27-seed42-1783544060954,0,58,1,1,2,3,28,15,0.000000,0.012000,0.065000,0.048000,0.008778,12.396000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx28-seed42-1783544061005,0,63,3,3,3,4,63,28,0.000000,0.030000,0.106000,0.080000,0.010427,14.944000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx29-seed42-1783544061057,0,57,1,1,2,3,28,15,0.000000,0.014000,0.065000,0.048000,0.007371,12.557000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx30-seed42-1783544061106,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.371000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx31-seed42-1783544061156,0,76,2,2,3,5,53,25,0.000000,0.021000,0.110000,0.082000,0.012383,14.875000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx32-seed42-1783544061207,0,48,2,1,5,8,215,86,0.000000,0.124000,0.341000,0.285000,0.022188,15.585000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx33-seed42-1783544061258,0,91,2,2,2,3,49,20,0.000000,0.023000,0.097000,0.073000,0.010764,15.188000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx34-seed42-1783544061308,0,60,2,2,6,14,236,84,0.000000,0.074000,0.289000,0.214000,0.027130,14.597000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx35-seed42-1783544061357,0,61,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.318000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx36-seed42-1783544061411,0,46,2,2,2,5,50,22,0.000000,0.020000,0.114000,0.079000,0.011750,12.942000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx37-seed42-1783544061457,0,49,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.307000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx38-seed42-1783544061510,0,65,2,2,4,8,105,47,0.000000,0.044000,0.172000,0.122000,0.014384,14.418000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx39-seed42-1783544061559,0,51,3,2,6,10,226,90,0.000000,0.078000,0.238000,0.188000,0.014964,14.274000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx40-seed42-1783544061609,0,61,4,3,8,18,197,89,0.000000,0.073000,0.294000,0.203000,0.032585,15.842000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx41-seed42-1783544061660,0,61,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.445000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx42-seed42-1783544061710,0,45,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,14.981000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx43-seed42-1783544061760,0,49,2,2,2,3,43,20,0.000000,0.026000,0.099000,0.077000,0.009240,14.313000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx44-seed42-1783544061810,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.706000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx45-seed42-1783544061863,0,57,2,1,5,9,202,80,0.000000,0.086000,0.353000,0.287000,0.022398,14.528000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx46-seed42-1783544061910,0,46,3,2,9,16,385,145,0.000000,0.160000,0.496000,0.383000,0.034957,13.788000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx47-seed42-1783544061963,0,56,3,3,3,6,64,28,0.000000,0.025000,0.135000,0.097000,0.011777,14.850000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx48-seed42-1783544062011,0,39,2,1,5,8,199,79,0.000000,0.093000,0.415000,0.361000,0.015898,12.582000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx49-seed42-1783544062064,0,73,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,14.905000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx50-seed42-1783544062111,0,49,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.361000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx51-seed42-1783544062166,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.878000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx52-seed42-1783544062213,0,31,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.505000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx53-seed42-1783544062266,0,44,1,1,1,2,25,10,0.000000,0.011000,0.069000,0.053000,0.008994,12.028000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx54-seed42-1783544062314,0,47,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.354000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx55-seed42-1783544062364,0,69,5,3,13,22,591,224,0.000000,0.195000,0.507000,0.411000,0.035281,16.038000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx56-seed42-1783544062414,0,77,1,1,1,1,20,11,0.000000,0.012000,0.055000,0.046000,0.008554,14.486000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx57-seed42-1783544062465,0,49,2,1,5,9,200,79,0.000000,0.079000,0.368000,0.296000,0.017294,13.754000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx58-seed42-1783544062515,0,37,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.752000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx59-seed42-1783544062566,0,51,2,2,2,3,37,17,0.000000,0.016000,0.089000,0.066000,0.008940,12.816000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx60-seed42-1783544062616,0,48,1,1,1,2,25,10,0.000000,0.014000,0.088000,0.065000,0.010663,12.531000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx61-seed42-1783544062664,0,55,2,1,7,13,366,139,0.000000,0.129000,0.339000,0.269000,0.026746,15.116000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx62-seed42-1783544062716,0,46,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.810000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx63-seed42-1783544062766,0,58,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.664000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx64-seed42-1783544062817,0,70,1,1,2,3,28,15,0.000000,0.013000,0.065000,0.047000,0.008068,13.356000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx65-seed42-1783544062869,0,50,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.387000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx66-seed42-1783544062917,0,70,1,1,1,2,25,10,0.000000,0.011000,0.068000,0.052000,0.008286,14.693000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx67-seed42-1783544062969,0,53,1,1,1,1,12,7,0.000000,0.008000,0.049000,0.040000,0.006676,14.049000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx68-seed42-1783544063017,0,73,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.984000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx69-seed42-1783544063068,0,74,3,3,3,4,70,33,0.000000,0.045000,0.163000,0.119000,0.014559,15.371000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx70-seed42-1783544063119,0,53,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.591000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx71-seed42-1783544063168,0,55,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.913000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx72-seed42-1783544063219,0,51,2,2,2,4,50,20,0.000000,0.025000,0.119000,0.087000,0.011886,12.869000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx73-seed42-1783544063268,0,68,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.429000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx74-seed42-1783544063321,0,65,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,15.674000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx75-seed42-1783544063370,0,75,1,1,1,1,12,7,0.000000,0.007000,0.051000,0.041000,0.006791,14.444000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx76-seed42-1783544063422,0,46,1,1,3,7,118,42,0.000000,0.039000,0.154000,0.118000,0.015977,12.564000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx77-seed42-1783544063470,0,42,1,1,2,3,57,26,0.000000,0.033000,0.124000,0.096000,0.015814,12.468000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx78-seed42-1783544063522,0,54,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.247000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx79-seed42-1783544063571,0,43,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.523000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx80-seed42-1783544063622,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.749000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx81-seed42-1783544063671,0,73,2,1,5,8,205,82,0.000000,0.075000,0.198000,0.158000,0.013514,14.793000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx82-seed42-1783544063722,0,55,1,1,2,3,28,15,0.000000,0.012000,0.063000,0.048000,0.007761,12.848000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx83-seed42-1783544063771,0,67,2,2,5,10,150,59,0.000000,0.052000,0.213000,0.160000,0.022222,14.713000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx84-seed42-1783544063823,0,61,1,1,2,3,48,24,0.000000,0.028000,0.115000,0.089000,0.011235,14.612000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx85-seed42-1783544063872,0,57,1,1,1,2,25,10,0.000000,0.010000,0.063000,0.047000,0.007329,12.230000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx86-seed42-1783544063926,0,46,3,2,6,10,226,90,0.000000,0.083000,0.229000,0.181000,0.015107,13.619000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx87-seed42-1783544063973,0,45,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.028000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx88-seed42-1783544064024,0,47,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.726000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx89-seed42-1783544064074,0,48,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.737000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx90-seed42-1783544064125,0,52,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.008000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx91-seed42-1783544064175,0,62,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.657000,1
