experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx93-seed42-1783524840199,0,0,0,0,4,2,2,247,249,22,9,0.000000,0.020000,0.770000,4,0.077000,0.049000,0.010444,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx95-seed42-1783524842104,0,0,0,0,5,2,2,412,414,25,10,0.000000,0.028000,0.646000,2,0.066000,0.047000,0.010572,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx0-seed42-1783524847020,0,0,0,0,4,2,2,200,202,22,9,0.000000,0.024000,1.893000,4,0.139000,0.083000,0.018453,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx1-seed42-1783524849226,0,0,0,0,4,2,2,183,185,22,9,0.000000,0.044000,2.843000,4,0.112000,0.077000,0.013987,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx1-seed42-1783524849226,0,0,0,0,4,3,3,261,264,39,16,0.001000,0.056000,1.993000,3,0.123000,0.076000,0.007799,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783524851532,0,0,0,0,6,2,2,79,81,11,6,0.000000,0.010000,1.755000,2,0.040000,0.026000,0.007065,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783524851532,0,0,1,1,6,2,2,79,82,20,10,0.000000,0.012000,0.823000,2,0.032000,0.022000,0.002230,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783524851532,0,0,2,2,6,2,2,79,84,62,22,0.000000,0.119000,0.882000,3,0.076000,0.055000,0.008861,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783524851532,0,0,0,0,4,2,2,194,196,20,9,0.000000,0.018000,1.201000,2,0.051000,0.034000,0.004220,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,0,0,0,4,2,2,146,148,11,6,0.000000,0.012000,1.167000,2,0.039000,0.028000,0.007851,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,0,1,1,4,2,2,146,149,18,9,0.000000,0.013000,1.377000,2,0.034000,0.022000,0.002001,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,0,2,2,4,2,2,146,151,41,17,0.000000,0.023000,0.781000,2,0.045000,0.035000,0.004187,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,0,3,3,4,2,2,146,154,74,29,0.000000,0.042000,0.097000,1,0.044000,0.042000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,1,0,0,12,2,2,144,150,35,18,0.000000,0.029000,0.764000,2,0.050000,0.033000,0.002658,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,0,0,0,6,2,2,168,170,11,6,0.000000,0.012000,1.117000,2,0.035000,0.021000,0.002778,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,0,1,1,6,2,2,168,171,20,10,0.000000,0.016000,0.805000,2,0.030000,0.021000,0.001939,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783524855592,0,0,2,2,6,2,2,168,173,62,22,0.000000,0.032000,0.835000,3,0.076000,0.058000,0.009151,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx5-seed42-1783524857897,0,0,0,0,4,2,2,305,307,22,9,0.000000,0.023000,1.213000,4,0.074000,0.047000,0.010210,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783524860152,0,0,0,0,6,2,2,29,31,11,6,0.000000,0.009000,2.015000,2,0.039000,0.028000,0.007495,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783524860152,0,0,1,1,6,2,2,29,32,20,10,0.000000,0.010000,0.952000,2,0.033000,0.023000,0.002184,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783524860152,0,0,2,2,6,2,2,29,34,62,22,0.000000,0.142000,1.026000,3,0.080000,0.061000,0.008954,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783524860152,0,0,0,0,4,2,2,314,316,22,9,0.000000,0.022000,1.378000,4,0.065000,0.037000,0.004057,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx7-seed42-1783524862258,0,0,0,0,7,2,2,15,18,18,10,0.000000,0.018000,1.628000,1,0.047000,0.036000,0.008566,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx7-seed42-1783524862258,0,0,0,0,4,2,2,81,83,22,9,0.000000,0.017000,1.371000,4,0.076000,0.043000,0.005503,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783524864313,0,0,0,0,6,2,2,212,214,11,6,0.000000,0.017000,2.283000,2,0.046000,0.034000,0.008561,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783524864313,0,0,1,1,6,2,2,212,215,20,10,0.000000,0.021000,0.984000,2,0.035000,0.023000,0.002315,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783524864313,0,0,2,2,6,2,2,212,217,62,22,0.000000,0.066000,0.968000,3,0.086000,0.062000,0.009286,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783524864313,0,0,0,0,5,2,2,345,347,24,10,0.000000,0.024000,1.271000,1,0.039000,0.031000,0.002785,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783524866720,0,0,0,0,5,2,2,63,65,11,6,0.000000,0.013000,1.218000,2,0.068000,0.051000,0.013408,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783524866720,0,0,1,1,5,2,2,63,66,17,9,0.000000,0.016000,1.422000,1,0.041000,0.028000,0.003313,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783524866720,0,0,0,0,6,2,2,153,155,11,6,0.000000,0.018000,1.355000,2,0.048000,0.029000,0.002495,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783524866720,0,0,1,1,6,2,2,153,156,20,10,0.000000,0.018000,0.911000,2,0.044000,0.030000,0.003536,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783524866720,0,0,2,2,6,2,2,153,158,62,22,0.000000,0.035000,0.908000,3,0.101000,0.072000,0.012587,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx11-seed42-1783524871030,0,0,0,0,4,2,2,225,227,22,9,0.000000,0.018000,1.127000,4,0.067000,0.042000,0.008844,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx11-seed42-1783524871030,0,0,0,0,4,2,2,247,249,20,9,0.000000,0.019000,0.975000,2,0.045000,0.029000,0.003317,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx12-seed42-1783524873034,0,0,0,0,6,2,2,173,175,11,6,0.000000,0.014000,1.984000,2,0.039000,0.027000,0.007196,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx12-seed42-1783524873034,0,0,1,1,6,2,2,173,176,20,10,0.000000,0.018000,0.872000,2,0.035000,0.025000,0.002121,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx12-seed42-1783524873034,0,0,2,2,6,2,2,173,178,62,22,0.000000,0.038000,0.847000,3,0.078000,0.058000,0.008737,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx12-seed42-1783524873034,0,0,0,0,5,2,2,366,368,25,10,0.000000,0.025000,0.995000,2,0.046000,0.031000,0.002917,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,0,0,0,6,2,2,3,5,14,8,0.000000,0.011000,1.469000,1,0.043000,0.034000,0.009313,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,0,0,0,4,2,2,212,214,11,6,0.000000,0.018000,1.822000,2,0.042000,0.023000,0.002550,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,0,1,1,4,2,2,212,215,18,9,0.000000,0.023000,1.510000,2,0.043000,0.028000,0.003920,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,0,2,2,4,2,2,212,217,41,17,0.000000,0.083000,1.148000,2,0.070000,0.056000,0.008137,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,0,3,3,4,2,2,212,220,74,29,0.000000,0.096000,0.169000,1,0.059000,0.057000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,1,0,0,12,2,2,210,216,27,14,0.000000,0.037000,0.887000,2,0.050000,0.033000,0.002993,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,1,1,1,12,2,2,210,217,42,21,0.000000,0.080000,0.911000,2,0.053000,0.039000,0.005899,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx13-seed42-1783524875089,0,1,2,2,12,2,2,210,219,137,45,0.000000,0.119000,0.977000,2,0.133000,0.113000,0.016819,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,0,0,0,4,2,2,123,125,11,6,0.000000,0.020000,1.899000,2,0.057000,0.037000,0.009543,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,0,1,1,4,2,2,123,126,18,9,0.000000,0.017000,1.851000,2,0.052000,0.035000,0.003436,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,0,2,2,4,2,2,123,128,41,17,0.000000,0.148000,1.147000,2,0.070000,0.055000,0.008182,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,0,3,3,4,2,2,123,131,74,29,0.000000,0.167000,0.242000,1,0.059000,0.057000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,1,0,0,12,2,2,121,127,27,14,0.000000,0.031000,0.995000,2,0.055000,0.032000,0.001377,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,1,1,1,12,2,2,121,128,42,21,0.000000,0.159000,1.117000,2,0.068000,0.049000,0.006909,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,1,2,2,12,2,2,121,130,137,45,0.000000,0.193000,1.152000,2,0.152000,0.125000,0.021132,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx14-seed42-1783524877345,0,0,0,0,4,2,2,378,380,22,9,0.000000,0.031000,1.381000,4,0.088000,0.049000,0.004863,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,0,0,6,2,2,115,117,12,7,0.000000,0.014000,1.456000,1,0.038000,0.030000,0.008475,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,0,0,5,2,2,125,127,11,6,0.000000,0.013000,1.768000,2,0.053000,0.036000,0.002611,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,1,1,5,2,2,125,128,18,9,0.000000,0.016000,1.058000,2,0.040000,0.028000,0.002720,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,2,2,5,2,2,125,130,51,19,0.000000,0.046000,0.974000,2,0.064000,0.053000,0.005577,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,3,3,5,2,2,125,133,99,34,0.001000,0.073000,0.155000,1,0.067000,0.066000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,1,0,0,20,2,2,123,129,31,16,0.000000,0.032000,0.892000,2,0.043000,0.028000,0.001667,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,1,1,1,20,2,2,123,130,55,25,0.000000,0.050000,0.935000,2,0.058000,0.047000,0.004985,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,1,2,2,20,2,2,123,132,206,55,0.000000,0.110000,1.089000,2,0.173000,0.156000,0.018590,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,0,0,6,2,2,179,181,11,6,0.000000,0.016000,1.639000,2,0.036000,0.022000,0.001815,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,1,1,6,2,2,179,182,20,10,0.000000,0.020000,0.976000,2,0.033000,0.023000,0.002059,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783524879699,0,0,2,2,6,2,2,179,184,62,22,0.000000,0.054000,0.964000,3,0.084000,0.061000,0.010273,0,0,1
