experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx3-seed42-1760986200788,0,539,57,52,88,155,3091,1323,0.005000,2.544000,4.863000,3.664000,0.349794,11679.975000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx4-seed42-1760986219258,0,549,64,56,111,184,4335,1633,0.004000,2.775000,5.408000,4.112000,0.396111,12271.769000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,541,62,53,116,205,5449,2110,0.006000,3.554000,6.265000,4.794000,0.448309,12236.065000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx6-seed42-1760986257394,0,537,43,41,77,179,2753,1070,0.002000,1.863000,4.166000,2.910000,0.355656,11757.341000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx7-seed42-1760986276016,0,538,52,44,108,201,4375,1733,0.003000,4.857000,5.753000,4.330000,0.458336,11474.285000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx8-seed42-1760986294320,0,546,57,49,113,213,4270,1719,0.001000,3.209000,5.972000,4.407000,0.441471,11738.104000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx9-seed42-1760986312823,0,549,66,53,132,244,5325,2161,0.006000,3.602000,6.820000,5.145000,0.485397,12057.027000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents100-idx0-seed42-1760986331689,0,537,50,42,97,166,4820,2111,0.003000,7.908000,5.426000,4.109000,0.421728,11615.015000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents100-idx1-seed42-1760986350106,0,556,50,42,98,183,5302,1870,0.005000,2.898000,5.778000,4.424000,0.429368,11952.319000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents200-idx0-seed42-1760986379029,0,521,221,196,371,679,16290,6752,0.053000,13.832000,21.581000,16.121000,1.808464,33277.857000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents200-idx1-seed42-1760986425928,0,520,193,158,404,780,25111,8850,0.051000,18.581000,28.390000,22.098000,2.326980,32728.354000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents200-idx2-seed42-1760986472343,0,522,195,159,400,734,37333,10600,0.047000,26.882000,32.696000,26.001000,2.301356,33542.346000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents200-idx3-seed42-1760986519564,0,533,210,176,432,882,872682,40774,0.113000,342.228000,405.438000,391.704000,15.720038,35622.561000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents200-idx4-seed42-1760986568841,0,534,229,204,398,756,41127,13666,0.084000,41.877000,36.118000,28.113000,3.242236,33987.331000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents200-idx0-seed42-1760986616367,0,535,163,145,297,542,15495,6004,0.033000,13.841000,18.790000,14.475000,1.502335,30697.946000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents200-idx1-seed42-1760986660734,0,518,193,168,344,660,170158,16566,0.048000,83.898000,80.753000,74.462000,3.271619,31858.928000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents200-idx2-seed42-1760986706120,0,508,143,123,279,516,25447,8518,0.039000,21.435000,23.366000,18.485000,2.084723,30281.032000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents200-idx3-seed42-1760986749980,0,530,209,180,369,711,28175,7897,0.040000,16.961000,26.996000,21.298000,1.923363,32437.520000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents200-idx4-seed42-1760986796078,0,531,209,177,410,750,140242,12844,0.067000,60.629000,70.834000,64.320000,3.092356,33033.548000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents200-idx0-seed42-1760986842700,0,552,183,158,331,593,26872,9091,0.049000,26.521000,24.732000,19.335000,1.840399,32972.614000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents200-idx1-seed42-1760986889308,0,553,190,174,330,596,23656,7991,0.058000,17.822000,23.542000,18.167000,1.902426,32245.179000,1
